# Time X Y Z
       0.645000      -6.410316      -8.394299      25.976932
       0.646000      -6.430079      -8.398940      25.961588
       0.647000      -6.449694      -8.403715      25.946481
       0.648000      -6.469161      -8.408621      25.931610
       0.649000      -6.488484      -8.413658      25.916973
       0.650000      -6.507665      -8.418825      25.902569
       0.651000      -6.526708      -8.424119      25.888399
       0.652000      -6.545614      -8.429540      25.874461
       0.653000      -6.564387      -8.435085      25.860755
       0.654000      -6.583029      -8.440755      25.847279
       0.655000      -6.601543      -8.446546      25.834034
       0.656000      -6.619930      -8.452459      25.821018
       0.657000      -6.638194      -8.458490      25.808231
       0.658000      -6.656337      -8.464640      25.795672
       0.659000      -6.674361      -8.470906      25.783341
       0.660000      -6.692268      -8.477287      25.771236
       0.661000      -6.710062      -8.483782      25.759358
       0.662000      -6.727744      -8.490389      25.747706
       0.663000      -6.745316      -8.497106      25.736279
       0.664000      -6.762780      -8.503933      25.725077
       0.665000      -6.780139      -8.510868      25.714099
       0.666000      -6.797395      -8.517908      25.703345
       0.667000      -6.814550      -8.525054      25.692814
       0.668000      -6.831606      -8.532303      25.682505
       0.669000      -6.848565      -8.539653      25.672419
       0.670000      -6.865429      -8.547104      25.662554
       0.671000      -6.882199      -8.554654      25.652911
       0.672000      -6.898878      -8.562300      25.643488
       0.673000      -6.915468      -8.570043      25.634286
       0.674000      -6.931970      -8.577880      25.625304
       0.675000      -6.948387      -8.585809      25.616541
       0.676000      -6.964719      -8.593830      25.607997
       0.677000      -6.980970      -8.601940      25.599672
       0.678000      -6.997139      -8.610139      25.591565
       0.679000      -7.013230      -8.618424      25.583676
       0.680000      -7.029244      -8.626794      25.576005
       0.681000      -7.045182      -8.635248      25.568550
       0.682000      -7.061046      -8.643783      25.561313
       0.683000      -7.076837      -8.652399      25.554291
       0.684000      -7.092557      -8.661094      25.547486
       0.685000      -7.108208      -8.669865      25.540897
       0.686000      -7.123791      -8.678713      25.534522
       0.687000      -7.139307      -8.687635      25.528363
       0.688000      -7.154758      -8.696629      25.522418
       0.689000      -7.170145      -8.705694      25.516688
       0.690000      -7.185469      -8.714828      25.511171
       0.691000      -7.200733      -8.724030      25.505869
       0.692000      -7.215936      -8.733299      25.500779
       0.693000      -7.231080      -8.742632      25.495902
       0.694000      -7.246167      -8.752028      25.491238
       0.695000      -7.261198      -8.761485      25.486786
       0.696000      -7.276173      -8.771002      25.482546
       0.697000      -7.291095      -8.780577      25.478518
       0.698000      -7.305963      -8.790209      25.474701
       0.699000      -7.320780      -8.799896      25.471094
       0.700000      -7.335546      -8.809636      25.467699
       0.701000      -7.350262      -8.819428      25.464514
       0.702000      -7.364930      -8.829269      25.461538
       0.703000      -7.379549      -8.839160      25.458772
       0.704000      -7.394122      -8.849097      25.456216
       0.705000      -7.408649      -8.859079      25.453868
       0.706000      -7.423131      -8.869105      25.451730
       0.707000      -7.437569      -8.879173      25.449799
       0.708000      -7.451963      -8.889281      25.448076
       0.709000      -7.466316      -8.899427      25.446561
       0.710000      -7.480626      -8.909611      25.445253
       0.711000      -7.494895      -8.919830      25.444152
       0.712000      -7.509125      -8.930082      25.443257
       0.713000      -7.523315      -8.940367      25.442568
       0.714000      -7.537466      -8.950682      25.442085
       0.715000      -7.551579      -8.961025      25.441808
       0.716000      -7.565655      -8.971396      25.441735
       0.717000      -7.579694      -8.981792      25.441868
       0.718000      -7.593697      -8.992211      25.442204
       0.719000      -7.607665      -9.002653      25.442744
       0.720000      -7.621597      -9.013115      25.443487
       0.721000      -7.635495      -9.023596      25.444434
       0.722000      -7.649360      -9.034093      25.445583
       0.723000      -7.663190      -9.044606      25.446934
       0.724000      -7.676988      -9.055133      25.448487
       0.725000      -7.690753      -9.065671      25.450241
       0.726000      -7.704487      -9.076220      25.452196
       0.727000      -7.718188      -9.086777      25.454351
       0.728000      -7.731858      -9.097341      25.456706
       0.729000      -7.745498      -9.107911      25.459260
       0.730000      -7.759107      -9.118484      25.462014
       0.731000      -7.772686      -9.129058      25.464965
       0.732000      -7.786234      -9.139633      25.468115
       0.733000      -7.799754      -9.150206      25.471462
       0.734000      -7.813243      -9.160776      25.475006
       0.735000      -7.826704      -9.171341      25.478746
       0.736000      -7.840136      -9.181899      25.482682
       0.737000      -7.853540      -9.192449      25.486813
